# CSV-File created with merge-csv.com
# -----------------------------------------------------------

﻿community_name,price,community_url,total_members
無限顯化✨大主角俱樂部,$199,https://www.skool.com/main-character-club-8853/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,106 Members • $199
Daily Meditation Community,$48/month,https://www.skool.com/meditation-community-3599/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,22 Members • $48/month
Christ First,$5/month,https://www.skool.com/christ-first-6510/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,26 Members • $5/month
Bible & Stocks,$10/month,https://www.skool.com/bible-and-stocks-2053/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,30 Members • $10/month
Soul Fitness Life,Free,https://www.skool.com/soul-fitness-life-4736/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,9 Members • Free
The Prayer Room,Free,https://www.skool.com/the-prayer-room-7347/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,32 Members • Free
619 RESET,$88/month,https://www.skool.com/619-reset-6536/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,7 Members • $88/month
Biophilia Tribe,$15/month,https://www.skool.com/biophilia-tribe/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,17 Members • $15/month
She Who Blooms Garden,$111/month,https://www.skool.com/she-who-blooms-portal-8918/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,4 Members • $111/month
THE DIVINUS SANCTUM COLLECTIVE,Free,https://www.skool.com/the-divinus-sanctum-collective-7092/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,41 Members • Free
Awakened Pathways,Free,https://www.skool.com/awakened-pathways-1247/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,54 Members • Free
Money Identity Expansion,Free,https://www.skool.com/manifestation-free/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,96 Members • Free
Skool of the Spirit Academy,Free,https://www.skool.com/spiritual-warfare-academy-6163/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,22 Members • Free
The Called to More Community,Free,https://www.skool.com/the-called-to-more-community-4150/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,21 Members • Free
The Soul Centre,Free,https://www.skool.com/soul-centre-6234/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,34 Members • Free
Her Genesis INC,Free,https://www.skool.com/her-genesis-inc-6575/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,62 Members • Free
Eternal Yogi -Divine Frequency,$108/month,https://www.skool.com/eternal-yogi-6943/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,9 Members • $108/month
Académie Élévation,$25/month,https://www.skool.com/cerclesupreme/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,23 Members • $25/month
World for the Soul Academy,Free,https://www.skool.com/world-for-the-soul-academy-4879/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,23 Members • Free
Dimensional Breath Facilitator,Free,https://www.skool.com/dimensional-breath-facilitator-2740/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,13 Members • Free
Meet Me Here,Free,https://www.skool.com/meetmehere/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,25 Members • Free
FOC - Followers of Christ,Free,https://www.skool.com/foc-followers-of-christ-4211/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,9 Members • Free
The Identity Lab,$8/month,https://www.skool.com/the-metaphysical-library-1992/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,70 Members • $8/month
We R all OK Resilient Families,Free,https://www.skool.com/we-r-all-ok-2698/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,1.2k Members • Free
Found Conscious Academy,Free,https://www.skool.com/found-conscious-academy-9134/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,3.6k Members • Free
Aligned & Magnetic Scaling,Free,https://www.skool.com/alignedandmagnetic/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,1.4k Members • Free
Centre Chrétien Berakah,$9/month,https://www.skool.com/centre-chretien-berakah-4011/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,4 Members • $9/month
Spirituelle Meisterwege,Free,https://www.skool.com/spirituelle-meisterwege/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,104 Members • Free
The Violet Power,$33/month,https://www.skool.com/thevioletpower/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,11 Members • $33/month
Ask A Sybil,Free,https://www.skool.com/psychic-nomad-3083/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,8 Members • Free
Sacred Space,$11/month,https://www.skool.com/sacred-space/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,12 Members • $11/month
Escape the Matrix,Free,https://www.skool.com/escape-the-matrix-9926/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,99 Members • Free
Letanías Club,Free,https://www.skool.com/letanias-club-9809/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,293 Members • Free
Neuro Linguistic Manifesting,Free,https://www.skool.com/hypnosis-manifestation-skool-7083/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,159 Members • Free
Óceán a Cseppben Tribe,$37/month,https://www.skool.com/ocean-a-cseppben-tribe-3253/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,35 Members • $37/month
Built By Faith,Free,https://www.skool.com/builtbyfaith/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,11 Members • Free
Sister Circle Bible Community,Free,https://www.skool.com/the-grace-growth-hub-5929/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,26 Members • Free
Transzendentalspiritualität,Free,https://www.skool.com/transzendentalspiritualitat-8129/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,98 Members • Free
Kingdom Network,Free,https://www.skool.com/kingdom-network-1043/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,11 Members • Free
Covenant Architecture Group,$49/month,https://www.skool.com/undeniabletruths/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,62 Members • $49/month
Awaken Your True Self,$22/month,https://www.skool.com/lightworkers-activation-9185/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,43 Members • $22/month
We Are Grace Before Grind,$9/month,https://www.skool.com/grace-before-grind-collective-7237/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,93 Members • $9/month
Women Teach the Word,Free,https://www.skool.com/womenteachtheword/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,146 Members • Free
Goddess Society,Free,https://www.skool.com/the-goddess-society-5032/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,27 Members • Free
Magick & Witchcraft Academy,$7/month,https://www.skool.com/magick-witchcraft-academy-5494/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,67 Members • $7/month
The Well (of Bliss),Free,https://www.skool.com/the-well-of-bliss-4241/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,40 Members • Free
حرية برية,Free,https://www.skool.com/hurria-barria-2809/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,191 Members • Free
Galactic Alchemy Girl,$44/month,https://www.skool.com/galacticalchemygirl/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,12 Members • $44/month
Miracles are Normal,Free,https://www.skool.com/miracles-are-normal-6394/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,27 Members • Free
Alliance Ministries,$99/month,https://www.skool.com/allianceministries/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,33 Members • $99/month
LowGaze,$12/month,https://www.skool.com/lowgaze/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,96 Members • $12/month
Sitaram Ayurveda,Free,https://www.skool.com/sitaram-ayurveda-4581/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,1k Members • Free
The Regulation Lab,$97/month,https://www.skool.com/the-regulation-lab/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,54 Members • $97/month
Rich Girl™️ Vault,Free,https://www.skool.com/richgirlvault/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,163 Members • Free
Redeemed Imaginations,Free,https://www.skool.com/redeemed-imaginations-8882/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,9 Members • Free
Akasha's Healing Hive,Free,https://www.skool.com/akashas-healing-hive-5133/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,86 Members • Free
Remote Viewing,$5/month,https://www.skool.com/remote-viewing-match-3694/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,49 Members • $5/month
The Temple Within Sanctuary,$5/month,https://www.skool.com/the-temple-within-sanctuary-6605/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,109 Members • $5/month
Moment in God’s Word,Free,https://www.skool.com/moment-in-gods-word-9540/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,58 Members • Free
The arts of magic,Free,https://www.skool.com/wild-moon-child-s-coven-6707/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,163 Members • Free
Basketball Missions Community,Free,https://www.skool.com/jesus/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,759 Members • Free
Awakening the Sleeping Phoenix,$34/month,https://www.skool.com/genekeys-3064/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,19 Members • $34/month
The Cosmic Concordant🧭,$11/month,https://www.skool.com/the-cosmic-concordant-4109/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,56 Members • $11/month
Aligned & Abundant,$22/month,https://www.skool.com/aligned-abundant-1145/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,6 Members • $22/month
The Sacred Temple,$219/month,https://www.skool.com/the-sacred-temple/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,40 Members • $219/month
"Word, Wealth & Wisdom Circle",$20/month,https://www.skool.com/word-wealth-wisdom-circle-4076/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,8 Members • $20/month
the black sheep club,Free,https://www.skool.com/the-black-sheep-club-3574/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,130 Members • Free
Lantern Fox Healing Temple,$22/month,https://www.skool.com/lanternfoxhealingtemple/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,54 Members • $22/month
Sovereign Healing Resistance,Free,https://www.skool.com/the-sovereignty-revolution-3477/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,26 Members • Free
Pigs Fly & Unicorns Roam Land,Free,https://www.skool.com/pigs-fly-unicorns-roam-land-5767/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,8 Members • Free
CEMI,Free,https://www.skool.com/cemi-6386/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,55 Members • Free
Golden Light Academy ✨,Free,https://www.skool.com/goldenwayoflife-4400/about?utm_source=skooldotcom&utm_medium=website&utm_campaign=discovery_group_link&utm_content=browse,51 Members • Free
